regime,acq,seed,round,context_size,var_a,err_a,pred_rmse,logdet_A,dlogdet_A,cos_ainv_top,cv_ig,gap,acq_score
E1_wellposed,epig,1022,23,29,5.342856850213451e-06,0.011608520420849588,0.024398956008942655,78.51133821884976,0.28245044062732916,0.5822137793348939,0.6379714748130106,0.011603177563999374,8.855587435387145e-05
E1_wellposed,epig,1022,24,30,5.342450695799324e-06,0.01159384482806991,0.02425775392511914,78.72721133202953,0.21587311317976798,0.5824981486962566,0.6387334465820196,0.011588502377374112,7.985481160747275e-05
E1_wellposed,epig,1022,25,31,5.338957237377025e-06,0.011512021293634378,0.02420486414609006,78.94059427572654,0.21338294369701316,0.6255107419934899,0.6409116365535827,0.011506682336397001,7.163533893698848e-05
E1_wellposed,epig,1022,26,32,5.289844927215792e-06,0.010608234963329854,0.023655795857780836,79.14389514254981,0.20330086682326964,0.6256683867644717,0.6415091408761161,0.01060294511840264,7.230635617010953e-05
E1_wellposed,epig,1022,27,33,3.9339305703330045e-06,0.02182879374883706,0.023318861080224705,79.49765372239672,0.35375857984691095,0.6258181708438224,0.6446238168671841,0.021824859818266727,7.130171051457044e-05
E1_wellposed,epig,1022,28,34,3.891797392119797e-06,0.019559555801305084,0.02491882418319476,79.703399921198,0.20574619880127898,0.6258593034608836,0.6447674516762775,0.019555664003912964,6.58511465100667e-05
E1_wellposed,epig,1022,29,35,3.884145780071684e-06,0.01870800368387937,0.02607501376461882,79.89425800318955,0.19085808199154997,0.625816131933591,0.6494055305900063,0.0187041195380993,6.084752670669142e-05
E1_wellposed,random,1023,0,6,0.0017892005095324194,0.8001924606643926,0.459869702742782,23.60696570149154,0.0,0.5877062421085079,0.6985723133796211,0.7984032601548602,0.0
E1_wellposed,random,1023,1,7,0.0016834585868944,0.7873684282625728,0.4536402382716225,28.75683294308619,5.149867241594652,0.6834339810583653,0.7591383438789716,0.7856849696756784,0.0
E1_wellposed,random,1023,2,8,0.001681391120015686,0.8167674097098311,0.4351503033088651,34.33778179765734,5.580948854571151,0.7077566911225286,0.9236614156004934,0.8150860185898154,0.0
E1_wellposed,random,1023,3,9,0.0016742105526052853,0.8569850566414596,0.5512280980663249,38.641913345168504,4.304131547511162,0.7072136708080173,1.0908761048275508,0.8553108460888543,0.0
E1_wellposed,random,1023,4,10,0.0010140087576474138,0.70383875518207,0.4728261891804634,42.028919401793125,3.387006056624621,0.8259917415977888,1.1497372777822046,0.7028247464244225,0.0
E1_wellposed,random,1023,5,11,0.0004795733748999426,0.5867769713890607,0.44332997858594214,47.09114054620079,5.0622211444076655,0.8433361210978488,1.396142575293345,0.5862973980141608,0.0
E1_wellposed,random,1023,6,12,0.0004735649272500205,0.6049832897771641,0.4476735995172375,48.286352542675225,1.195211996474434,0.8470286026613615,1.4186006871485657,0.604509724849914,0.0
E1_wellposed,random,1023,7,13,0.0002352036404820988,0.26649084940650614,0.4210144193284725,51.4123517439656,3.1259992012903766,0.7239223009597049,1.3634890292920074,0.26625564576602406,0.0
E1_wellposed,random,1023,8,14,0.00023519510199216694,0.2647892401325843,0.41783057717257194,52.05321138561425,0.6408596416486461,0.7241775963935758,1.3690594443315989,0.26455404503059216,0.0
E1_wellposed,random,1023,9,15,0.00023362093677979447,0.2819714820025031,0.40859895480576913,52.94902805854858,0.8958166729343304,0.7205810196418818,1.372154850290384,0.2817378610657233,0.0
E1_wellposed,random,1023,10,16,0.00023301472017713638,0.28510309038237763,0.40885799401443446,53.24590861024983,0.29688055170124983,0.7209596909580138,1.3684838536016333,0.2848700756622005,0.0
E1_wellposed,random,1023,11,17,0.00019742177067952799,0.4444125223420683,0.29029628112876016,57.54012118699067,4.29421257674084,0.8198785688915919,1.4826145949847247,0.44421510057138874,0.0
E1_wellposed,random,1023,12,18,0.00019642917692489558,0.43369645382726085,0.2874445445395031,57.80605281354415,0.26593162655348124,0.8214779567107103,1.4822484813217127,0.43350002465033594,0.0
E1_wellposed,random,1023,13,19,0.00019377589588649689,0.4356963215310114,0.2840446194447933,59.65025486946547,1.844202055921322,0.8879123367241671,1.743059721012003,0.4355025456351249,0.0
E1_wellposed,random,1023,14,20,5.0382801271415835e-05,0.04939631164890701,0.03280834457538972,63.47037810948383,3.8201232400183613,0.8729837350531565,1.3980479231303942,0.04934592884763559,0.0
E1_wellposed,random,1023,15,21,5.038083826686535e-05,0.048293336317369484,0.03128801883247356,64.05614035546671,0.5857622459828775,0.872550036680679,1.3915953326867485,0.048242955479102616,0.0
E1_wellposed,random,1023,16,22,4.8519693197449685e-05,0.04240260408292837,0.03187241435780442,66.96611403224333,2.909973676776616,0.789817868333742,1.052873550308236,0.04235408438973092,0.0
E1_wellposed,random,1023,17,23,6.733766150690533e-06,0.01345515224976035,0.03357033599804561,69.01172597912117,2.045611946877841,0.8818804280993322,0.793209369719716,0.01344841848360966,0.0
E1_wellposed,random,1023,18,24,6.733722293113999e-06,0.013396837156435637,0.03245758826154327,69.6698691598256,0.6581431807044282,0.8808853236485658,0.8165876398639974,0.013390103434142523,0.0
E1_wellposed,random,1023,19,25,6.733660482913433e-06,0.013226921889501253,0.03269002688290894,69.89989436428242,0.2300252044568225,0.8809463233177506,0.820703508955913,0.01322018822901834,0.0
E1_wellposed,random,1023,20,26,6.73210789284264e-06,0.012099834085508354,0.031824427920213026,70.1540055503377,0.25411118605528316,0.8810757406502627,0.8281900475079356,0.012093101977615511,0.0
E1_wellposed,random,1023,21,27,6.702266235716024e-06,0.013578378091581744,0.04150060967965782,71.23523602611094,1.0812304757732392,0.8293866046722148,0.6840705406561358,0.013571675825346028,0.0
E1_wellposed,random,1023,22,28,6.683813331850144e-06,0.008968093301210511,0.026732314409993716,71.74974420075347,0.5145081746425291,0.759050810048956,0.6669538362993658,0.008961409487878661,0.0
E1_wellposed,random,1023,23,29,6.6753544000810435e-06,0.00917481785888341,0.026702176356938164,72.45512358471862,0.7053793839651519,0.8282162806094263,0.7151961019125582,0.009168142504483329,0.0
E1_wellposed,random,1023,24,30,6.6710102687175366e-06,0.009429950095972472,0.02677215054280415,73.02091785005608,0.565794265337459,0.8498899634426172,0.7494749743014525,0.009423279085703755,0.0
E1_wellposed,random,1023,25,31,6.655660026974127e-06,0.0066470948764442706,0.024632024204068834,73.5799352144791,0.5590173644230134,0.8521262125368257,0.7771298932337416,0.006640439216417296,0.0
E1_wellposed,random,1023,26,32,6.653457386917897e-06,0.00726678351680593,0.024783982753057585,74.02574915985326,0.4458139453741694,0.8522728810968769,0.8133840206300442,0.007260130059419012,0.0
